date,positive,negative,neutral,avg_positive,avg_negative,avg_neutral,custom_est
2020-12-16,8.525473688729107,8.557146269828081,1.9173799315467472,0.44870914151205826,0.45037611946463585,0.10091473323930249,-0.001666977962219372
2020-12-15,5.255566860083491,10.048984378576279,2.6954488931223746,0.29197593667130506,0.5582769099209044,0.1497471607290208,-0.2663009712999486
2020-12-14,6.329743707552552,1.8109274953603742,0.8593288175761695,0.7033048563947281,0.2012141661511527,0.0954809797306855,0.5020906891005326
2020-12-13,1.9006385216489434,3.319792490452528,0.7795688454061744,0.3167730869414906,0.5532987484087547,0.12992814090102908,-0.23652566708444728
2020-12-11,5.97890542447567,8.668646403588355,1.3524479391053312,0.37368158902972937,0.5417904002242722,0.0845279961940832,-0.168108813640848
2020-12-10,2.7394760446622963,8.969467401504517,3.291056727990508,0.18263173631081975,0.5979644934336344,0.21940378186603388,-0.4153327523005987
2020-12-09,6.1299895429983735,7.654376699589193,1.2156337862834332,0.4086659695332249,0.5102917799726129,0.08104225241889555,-0.10162581024378538
2020-12-08,5.556981443427503,8.038509039208293,1.4045098293572658,0.37046542956183354,0.5359006026138862,0.09363398862381772,-0.16543516961107765
2020-12-07,15.534669010899961,6.962840670719743,4.502489582635462,0.5753581115148134,0.2578829878044349,0.16675887343094306,0.3174751323615151
2020-12-06,3.794830907136202,0.2179970610886809,0.9871720597147939,0.7589661814272404,0.04359941221773618,0.1974344119429588,0.7153667652120809
2020-12-04,5.15283874142915,7.794148275628685,1.053012982010841,0.36805991010208217,0.5567248768306203,0.07521521300077436,-0.1886649667410888
2020-12-03,2.839235753752291,7.975432775914669,0.185331192798912,0.25811234125020827,0.7250393432649699,0.016848290254446546,-0.4669270137955054
2020-12-02,4.227158008608967,5.030894473195076,0.741947645321488,0.4227158008608967,0.5030894473195076,0.07419476453214881,-0.08037364543685666
2020-12-01,14.71365678589791,13.678868977352977,1.607474447228014,0.49045522619659704,0.45596229924509923,0.053582481574267135,0.034492926709496684
2020-11-30,11.172518492210656,14.938449462875724,0.8890321254730211,0.4137969811929873,0.5532759060324343,0.032927115758260045,-0.13947892442328624
2020-11-29,3.9424640256911516,1.8265854269266124,0.23095062561333157,0.6570773376151919,0.3044309044877687,0.03849177093555526,0.35264642852943706
2020-11-28,0.9442983269691468,0.0315188579261302,0.0241828300058841,0.9442983269691468,0.0315188579261302,0.0241828300058841,0.9127794554415428
2020-11-27,5.916710773482919,3.7950931768864393,0.28819588944315855,0.5916710773482918,0.37950931768864393,0.028819588944315855,0.21216176305821383
2020-11-26,4.830973533913493,7.621875759214163,1.5471508828923106,0.34506953813667807,0.5444196970867259,0.11051077734945076,-0.19935015644364726
2020-11-25,4.838464313186705,13.079090442508459,3.0824450571089983,0.23040306253270024,0.6228138305956409,0.14678309795757136,-0.39241077156092463
2020-11-24,3.256252797320485,8.369358416646719,1.374388866126537,0.2504809844092681,0.6437968012805169,0.10572222047127208,-0.3933158144480076
2020-11-23,7.475918057374656,5.342710812576115,2.181371484883129,0.4983945371583104,0.3561807208384077,0.14542476565887527,0.1422138129557506
2020-11-22,1.5243428349494934,1.425458163022995,0.050198996439575996,0.5081142783164978,0.475152721007665,0.016732998813192,0.03296155737022849
2020-11-21,0.0107714673504233,0.945591390132904,0.0436371266841888,0.0107714673504233,0.945591390132904,0.0436371266841888,-0.9348199375830022
2020-11-20,5.555851785466075,3.5663700569421053,0.8777779350057241,0.5555851785466075,0.35663700569421053,0.08777779350057241,0.19894817728070677
2020-11-19,2.2474459661170836,7.281520962715149,0.47103305347263746,0.22474459661170837,0.7281520962715149,0.047103305347263744,-0.5034075005505926
2020-11-18,7.339300527703017,8.584047401323915,1.0766522064805026,0.43172356045311866,0.5049439647837597,0.06333248273414721,-0.07322040374699933
2020-11-17,2.0176184913143516,7.718932677060366,0.2634486453607675,0.20176184913143516,0.7718932677060366,0.02634486453607675,-0.5701314291941268
2020-11-16,1.916201250627637,1.2754467083141208,0.808352006599307,0.4790503126569092,0.3188616770785302,0.20208800164982674,0.1601886369583615
2020-11-15,7.727751291356981,2.9138125311583276,0.3584362696856257,0.7025228446688164,0.2648920482871207,0.032585115425965976,0.4376307927135168
2020-11-13,2.30379680916667,6.241766255348921,0.4544370342046017,0.2559774232407411,0.6935295839276578,0.0504930038005113,-0.4375521558874464
2020-11-12,7.566446710377932,14.184364205226302,2.2491890098899594,0.3152686129324138,0.5910151752177626,0.09371620874541498,-0.2757465631413788
2020-11-11,5.08157018199563,8.12990745343268,1.788522732444107,0.33877134546637533,0.5419938302288453,0.11923484882960714,-0.2032224797784736
2020-11-10,6.806711743585765,10.380562718957663,1.8127254694700237,0.35824798650451395,0.5463454062609296,0.09540660365631703,-0.18809742042947325
2020-11-09,5.559965161606669,9.836350988596678,0.6036836588755242,0.34749782260041684,0.6147719367872924,0.037730228679720264,-0.26727411737614276
2020-11-08,0.0489676231518386,2.8604758381843567,0.0905564837157725,0.016322541050612868,0.9534919460614523,0.030185494571924168,-0.9371694221760444
2020-11-07,0.8754601646214722,1.060906760394573,0.06363322306424371,0.4377300823107361,0.5304533801972865,0.031816611532121855,-0.09272329102130451
2020-11-06,11.082244961056858,11.080563105642796,0.8371916720643632,0.4818367374372547,0.48176361328881717,0.03639963791584188,7.312414926806076e-05
2020-11-05,5.011397095397114,8.727262711152434,1.2613400677219029,0.3340931396931409,0.5818175140768289,0.08408933784812686,-0.24772437646008977
2020-11-04,1.3294531833380459,6.5360336899757385,0.1345132831484076,0.16618164791725573,0.8170042112469673,0.01681416039355095,-0.6508225506010712
2020-11-03,3.71493907738477,8.9367387983948,1.3483220525085924,0.2653527912417693,0.6383384855996285,0.09630871803632803,-0.37298569626839423
2020-11-02,9.04608161188662,8.242954023182392,0.7109646927565328,0.5025600895492567,0.45794189017679954,0.03949803848647405,0.04461819855984684
2020-11-01,1.8422081973403692,1.093377262353897,0.0644145775586365,0.6140693991134564,0.364459087451299,0.021471525852878832,0.24961030856258784
2020-10-31,0.092778893187642,2.857702910900116,0.049518180079758,0.030926297729214,0.9525676369667053,0.016506060026586,-0.9216413441014485
2020-10-30,9.362436671741307,10.694455312564969,0.9431081246584643,0.445830317701967,0.5092597767888081,0.04490991069802211,-0.06342945875771847
2020-10-29,7.652217457070947,10.998532785102725,4.349249447695911,0.3327051068291716,0.47819707761316194,0.18909780207373525,-0.14549197274579412
2020-10-28,3.7286850670352574,14.741690305992961,2.529624674469232,0.17755643176358368,0.7019852526663315,0.1204583178318682,-0.5244288197166034
2020-10-27,4.139487045817077,4.552618185058236,0.30789499729871717,0.45994300509078634,0.5058464650064707,0.03421055525541302,-0.045903458751909085
2020-10-26,3.658310660161078,10.629880398511887,2.711809095926583,0.21519474471535752,0.6252870822654051,0.1595181821133284,-0.41009233382063054
2020-10-24,0.0209755506366491,0.4579402208328247,0.5210842490196228,0.0209755506366491,0.4579402208328247,0.5210842490196228,-0.43696466124316446
2020-10-23,4.928630740381777,9.55494798347354,1.5164212742820382,0.3080394212738611,0.5971842489670962,0.09477632964262739,-0.28914482772689604
2020-10-22,2.7275708885863423,8.171620033681393,1.100809055380523,0.22729757404886186,0.6809683361401161,0.09173408794837691,-0.45367076293628184
2020-10-21,7.035375904291868,4.931434942409396,1.0331893172115083,0.5411827618686053,0.3793411494161074,0.07947610132396218,0.1618416104118896
2020-10-20,6.655294259078801,2.21498784981668,1.1297180000692604,0.6655294259078801,0.221498784981668,0.11297180000692604,0.4440306360878437
2020-10-19,10.263976623304188,7.462894693017006,2.2731285262852903,0.5131988311652094,0.3731447346508503,0.11365642631426451,0.14005409761653945
2020-10-18,5.40838972479105,4.960669387131929,0.6309409746900196,0.4916717931628227,0.45096994428472087,0.057358270426365425,0.040701848557619213
2020-10-16,6.903530941344798,4.507842347957194,1.588626741431653,0.5310408416419075,0.3467571036890149,0.12220205703320408,0.18428373751722252
2020-10-15,4.4955935170874,3.0479351673275232,1.4564710753038526,0.4995103907874889,0.3386594630363915,0.16183011947820583,0.16085093204548173
2020-10-14,5.505838257260621,4.174383029341698,1.319778998382389,0.5005307506600564,0.3794893663037907,0.11997990894385356,0.12104138122036184
2020-10-13,12.45701513485983,10.665511516854167,0.877472955733536,0.5190422972858263,0.444396313202257,0.036561373155564,0.07464598530450536
2020-10-12,11.45255387853831,6.054871080443262,1.4925749460235234,0.6027659936072794,0.31867742528648746,0.07855657610650123,0.28408856974115865
2020-10-11,2.2239029044285417,1.649406911805272,1.1266900999471543,0.4447805808857083,0.3298813823610544,0.22533801998943087,0.11489920045080186
2020-10-09,2.0682779289782047,5.5595481507480145,0.3721738485619422,0.2585347411222756,0.6949435188435018,0.046521731070242774,-0.4364087816331857
2020-10-08,5.905433348380029,9.669907201081514,0.4246590789407484,0.3690895842737518,0.6043692000675946,0.026541192433796774,-0.2352796212581783
2020-10-07,3.5667075337842107,5.147695146501064,0.28559721820056405,0.39630083708713454,0.5719661273890071,0.031733024244507115,-0.17566529228326314
2020-10-06,2.8118024249561127,6.862690724432468,0.32550657726824245,0.28118024249561124,0.6862690724432469,0.03255065772682424,-0.40508884102046255
2020-10-05,3.7942166551947594,5.014056004583836,0.1917270682752128,0.42157962835497326,0.5571173338426484,0.021303007586134754,-0.1355377095831156
2020-10-04,0.9699420006945728,1.9597826600074768,0.07027550972998131,0.3233140002315243,0.6532608866691589,0.02342516990999377,-0.3299468676931297
2020-10-02,4.473395651206374,6.792221739888191,2.7343825083225965,0.3195282608004553,0.4851586957062994,0.1953130363087569,-0.16563043609581402
2020-10-01,5.1748545174486935,9.828533129766583,0.9966123104095452,0.32342840734054334,0.6142833206104115,0.06228826940059658,-0.2908549140401824
2020-09-30,12.947538547217846,18.84303082898259,1.2094309199601396,0.39234965294599533,0.5710009342115937,0.03664942181697393,-0.1786512796622812
2020-09-29,9.765768133103848,3.652762847021222,0.5814689239487046,0.6975548666502748,0.2609116319300873,0.04153349456776462,0.43664323771201163
2020-09-28,1.8557487521320581,3.294017620384693,1.8502336312085388,0.26510696459029404,0.4705739457692419,0.2643190901726484,-0.20546698106960154
2020-09-27,0.966232944279909,1.9979598447680473,0.0358071727678178,0.322077648093303,0.6659866149226824,0.011935724255939266,-0.3439089712066786
2020-09-26,1.894915521144867,0.060152841731905896,0.0449316259473561,0.9474577605724335,0.030076420865952948,0.02246581297367805,0.9173813448327484
2020-09-25,5.982435815967619,3.270774081349373,0.7467903606593607,0.5982435815967619,0.3270774081349373,0.07467903606593607,0.27116616646637876
2020-09-24,6.324440438300371,7.1673862263560295,3.508173456415534,0.37202590813531594,0.42161095449153113,0.2063631444950314,-0.049585046003076526
2020-09-23,7.437899208627641,13.15959258005023,3.402507994323969,0.3099124670261517,0.548316357502093,0.14177116643016538,-0.23840389263149145
2020-09-22,5.841325235553086,8.243308950215578,0.9153659045696252,0.38942168237020575,0.5495539300143719,0.06102439363797501,-0.16013224667976125
2020-09-21,2.5138038992881775,0.3007157566025853,0.1854803357273339,0.8379346330960592,0.10023858553419511,0.06182677857577797,0.737696049622963
2020-09-20,2.843813955783844,0.0892409477382897,0.06694510206580151,0.9479379852612814,0.029746982579429898,0.022315034021933838,0.9181910009715873
2020-09-18,4.784088156186044,2.708214607089758,1.5076972302049396,0.5315653506873382,0.3009127341210842,0.1675219144672155,0.23065261673333
2020-09-17,3.106845177710056,9.343116857111454,2.550037872977555,0.20712301184733706,0.6228744571407636,0.1700025248651703,-0.41575144784893797
2020-09-16,10.117386827711016,10.03716544713825,2.845448043197393,0.4398863838135224,0.43639849770166306,0.12371513231293013,0.0034878860636285026
2020-09-15,10.446360203437507,13.610438773408532,0.943200793117283,0.4178544081375003,0.5444175509363413,0.03772803172469132,-0.1265631439634076
2020-09-14,5.585861882194877,5.1149897668510675,0.29914826620370105,0.5078056256540797,0.4649990697137334,0.027195296927609188,0.04280655627015272
2020-09-13,2.2685866160318255,1.6374370213598013,0.09397635608911499,0.5671466540079564,0.4093592553399503,0.023494089022278748,0.15778739892517024
2020-09-12,0.2554066106677054,1.3368958234786987,0.40769754722714413,0.1277033053338527,0.6684479117393494,0.20384877361357207,-0.5407446114415733
2020-09-11,12.33174499310553,5.206614330410957,0.4616404734551897,0.6850969440614184,0.28925635168949765,0.02564669296973276,0.39584059683674583
2020-09-10,5.43076336523518,9.175057803280652,2.3941788971424103,0.31945666854324584,0.5397092825459207,0.14083405277308295,-0.22025261315200428
2020-09-09,6.814725149422884,8.56606450676918,2.619210477918386,0.3785958416346047,0.4758924725982878,0.14551169321768812,-0.09729663023876674
2020-09-08,3.2110975636169314,11.402562227100134,0.3863401869311922,0.21407317090779543,0.760170815140009,0.02575601246207948,-0.5460976450459624
2020-09-07,9.354007771238685,9.912787036970258,0.733204799704253,0.46770038856193424,0.4956393518485129,0.03666023998521265,-0.027938963834303606
2020-09-06,2.121018500998616,1.9999788030982018,1.87900273874402,0.3535030834997694,0.33332980051636696,0.31316712312400335,0.02017328283936235
2020-09-04,3.445102347061038,9.937801065854728,0.617096519097685,0.24607873907578842,0.7098429332753378,0.04407832279269179,-0.46376419645167266
2020-09-03,3.3418360389769077,11.335157481953502,2.3230063961818814,0.1965785905280534,0.6667739695266766,0.13664743506952243,-0.47019538129117716
2020-09-02,3.880100418347865,9.861673410981894,0.25822632946073937,0.27715002988199033,0.7044052436415639,0.01844473781862424,-0.4272552089135686
2020-09-01,10.005005578510463,12.366152722388506,0.6288415985181917,0.43500024254393316,0.5376588140168915,0.027340939066008332,-0.10265857192190145
2020-08-31,4.495567628648132,16.788762647658587,1.7156697595491999,0.19545946211513618,0.7299462020721125,0.07459433737170434,-0.5344867391237366
2020-08-30,2.722052313387394,3.1412217020988464,0.1367259258404372,0.45367538556456566,0.5235369503498077,0.02278765430673953,-0.06986156546841044
2020-08-28,6.164382857270539,7.840958394110203,0.9946589944884171,0.41095885715136926,0.5227305596073468,0.06631059963256114,-0.11177170062389667
2020-08-27,6.801162010058761,9.097646251320839,1.1011918792501088,0.4000683535328683,0.5351556618424023,0.06477599289706522,-0.13508730719204645
2020-08-26,1.8417724408209322,5.013073951005936,0.1451535094529387,0.2631103486887046,0.7161534215722766,0.0207362156361341,-0.4530430792727862
2020-08-25,10.48689164314419,7.874744758009911,0.6383632458746424,0.5519416654286416,0.41446025042157425,0.0335980655723496,0.1374814175611194
2020-08-24,1.7931003319099545,2.9267327142879367,0.2801668932661411,0.3586200663819909,0.5853465428575874,0.056033378653228216,-0.22672647922061778
2020-08-23,1.827980875968933,0.06395735591650001,0.1080617196857928,0.9139904379844666,0.031978677958250004,0.0540308598428964,0.8820117813835912
2020-08-21,11.658034240361303,7.5537228267639875,0.7882433654740443,0.5829017120180652,0.3776861413381994,0.03941216827370221,0.20521556624105988
2020-08-20,10.815275460015982,14.579283589497209,5.60544097609818,0.34887985354890266,0.47029947062894223,0.18082067664832838,-0.12141961697972592
